59 1629117406.237695787 0 systemd-journal (377) > read cwd=/ fd=17(<t>) size=8  latency=0 exepath=/usr/lib/systemd/systemd-journald cmd= /lib/systemd/systemd-journald 
41370 1629117414.560470754 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41375 1629117414.560485696 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41377 1629117414.560531157 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41378 1629117414.560535304 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41379 1629117414.560539792 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41380 1629117414.560542767 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41382 1629117414.565196474 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41387 1629117414.565328208 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=22(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41460 1629117414.565626374 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=22(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41466 1629117414.565676583 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41467 1629117414.565681883 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41468 1629117414.565689726 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41469 1629117414.565706872 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41470 1629117414.565712392 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41471 1629117414.565736730 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41472 1629117414.565759691 0 gnome-terminal- (2529) > write cwd=/ fd=4(<e>) size=8  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41477 1629117414.565780077 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41478 1629117414.565848338 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41483 1629117414.565877721 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41488 1629117414.565929693 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41489 1629117414.565936245 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41490 1629117414.565936621 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41491 1629117414.565958725 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41492 1629117414.565960328 0 gnome-terminal- (2529) > read cwd=/ fd=4(<e>) size=16  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41496 1629117414.565975755 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41497 1629117414.565979041 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41499 1629117414.565986865 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41500 1629117414.565989640 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41501 1629117414.565990647 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41507 1629117414.566026014 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41508 1629117414.566051720 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41513 1629117414.566078618 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41514 1629117414.566709108 2 gnome-shell (1952) > write cwd=/home/victim/ fd=7(<e>) size=8  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41516 1629117414.566865223 3 gdbus (1952) > read cwd=/home/victim/ fd=7(<e>) size=16  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41520 1629117414.567150666 1 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=27(<u>/run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
41522 1629117414.567191488 1 dbus-daemon (1683) > recvmsg cwd=/home/victim/ fd=27(<u>/run/user/1000/bus)  latency=0 exepath=/usr/bin/dbus-daemon cmd= /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
41528 1629117414.573401922 2 gnome-shell (1952) > write cwd=/home/victim/ fd=4(<e>) size=8  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41537 1629117414.573871346 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41538 1629117414.573900949 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41543 1629117414.573940579 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41544 1629117414.573946129 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41545 1629117414.573954003 2 gnome-shell (1952) > write cwd=/home/victim/ fd=4(<e>) size=8  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41546 1629117414.573976143 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41547 1629117414.573979719 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41548 1629117414.574038564 2 gnome-shell (1952) > read cwd=/home/victim/ fd=4(<e>) size=16  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41549 1629117414.574045105 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41550 1629117414.574049102 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41555 1629117414.574236856 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=22(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41556 1629117414.574429044 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=22(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41561 1629117414.574456097 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41562 1629117414.574467232 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41563 1629117414.574483561 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41564 1629117414.574493078 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41565 1629117414.574496990 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41566 1629117414.574502434 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41568 1629117414.574521678 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41569 1629117414.574525014 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41570 1629117414.574550455 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
41571 1629117414.574574157 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
41572 1629117414.574580087 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
41573 1629117414.574592109 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
41574 1629117414.574597158 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
41575 1629117414.574608237 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
41576 1629117414.574612946 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
41579 1629117414.574681017 0 vmtoolsd (2103) > recvmsg cwd=/home/victim/ fd=9(<u>)  latency=0 exepath=/usr/bin/vmtoolsd cmd= /usr/bin/vmtoolsd -n vmusr --blockFd 3
41583 1629117414.574692517 0 vmtoolsd (2103) > recvmsg cwd=/home/victim/ fd=9(<u>)  latency=0 exepath=/usr/bin/vmtoolsd cmd= /usr/bin/vmtoolsd -n vmusr --blockFd 3
41584 1629117414.574693414 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=22(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41585 1629117414.574697466 0 vmtoolsd (2103) > recvmsg cwd=/home/victim/ fd=9(<u>)  latency=0 exepath=/usr/bin/vmtoolsd cmd= /usr/bin/vmtoolsd -n vmusr --blockFd 3
41586 1629117414.574707779 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=22(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41593 1629117414.574731041 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=15(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41594 1629117414.574795921 0 vmtoolsd (2103) > recvmsg cwd=/home/victim/ fd=9(<u>)  latency=0 exepath=/usr/bin/vmtoolsd cmd= /usr/bin/vmtoolsd -n vmusr --blockFd 3
41595 1629117414.574803054 0 vmtoolsd (2103) > recvmsg cwd=/home/victim/ fd=9(<u>)  latency=0 exepath=/usr/bin/vmtoolsd cmd= /usr/bin/vmtoolsd -n vmusr --blockFd 3
41596 1629117414.574812711 0 vmtoolsd (2103) > recvmsg cwd=/home/victim/ fd=9(<u>)  latency=0 exepath=/usr/bin/vmtoolsd cmd= /usr/bin/vmtoolsd -n vmusr --blockFd 3
41597 1629117414.574818541 0 vmtoolsd (2103) > recvmsg cwd=/home/victim/ fd=9(<u>)  latency=0 exepath=/usr/bin/vmtoolsd cmd= /usr/bin/vmtoolsd -n vmusr --blockFd 3
41601 1629117414.574921975 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41602 1629117414.574940548 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41603 1629117414.574947010 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41608 1629117414.575213757 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41609 1629117414.575240614 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41614 1629117414.575267875 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41616 1629117414.575321480 0 gnome-terminal- (2529) > write cwd=/ fd=4(<e>) size=8  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41620 1629117414.576033966 0 gnome-terminal- (2529) > read cwd=/ fd=4(<e>) size=16  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41625 1629117414.576164169 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41627 1629117414.576204771 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41633 1629117414.576241371 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41634 1629117414.576276964 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41635 1629117414.576284167 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41636 1629117414.576296188 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41637 1629117414.576302540 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41642 1629117414.576411907 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41644 1629117414.576444616 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41650 1629117414.576470218 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41655 1629117414.576563393 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41657 1629117414.576592235 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=40(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41663 1629117414.576631814 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41664 1629117414.576673498 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41665 1629117414.576680841 0 gnome-terminal- (2529) > recvmsg cwd=/ fd=3(<u>)  latency=0 exepath=/usr/libexec/gnome-terminal-server cmd= /usr/libexec/gnome-terminal-server 
41703 1629117414.583433379 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41704 1629117414.583474572 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41709 1629117414.583517990 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
41714 1629117414.583566346 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41715 1629117414.584392985 2 Xorg (1728) > recvmsg cwd=/home/victim/ fd=8(<u>@/tmp/.X11-unix/X0)  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
41720 1629117414.584437885 2 gnome-shell (1952) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/bin/gnome-shell cmd= /usr/bin/gnome-shell 
42170 1629117414.589804799 0 InputThread (1728) > read cwd=/home/victim/ fd=26(<f>/dev/input/event2) size=6144  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
42174 1629117414.589839050 0 InputThread (1728) > read cwd=/home/victim/ fd=26(<f>/dev/input/event2) size=6144  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
42175 1629117414.589840363 0 InputThread (1728) < read cwd=/home/victim/ res=-11(EAGAIN) data=  latency=1313 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
42181 1629117414.589892866 0 InputThread (1728) > write cwd=/home/victim/ fd=15(<p>pipe:[53390]) size=1  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
42194 1629117414.589974202 2 Xorg (1728) > read cwd=/home/victim/ fd=14(<p>pipe:[53390]) size=40  latency=0 exepath=/usr/lib/xorg/Xorg cmd= /usr/lib/xorg/Xorg vt2 -displayfd 3 -auth /run/user/1000/gdm/Xauthority -background none -noreset -keeptty -verbose 3
42226 1629117414.590294837 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
42229 1629117414.590322316 0 at-spi2-registr (2004) > recvmsg cwd=/home/victim/ fd=5(<u>)  latency=0 exepath=/usr/libexec/at-spi2-registryd cmd= /usr/libexec/at-spi2-registryd --use-gnome-session
